File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop,class
org/apache/tika/parser/html/DefaultHtmlMapper.java,961110.4375,1882347.397762099,26.0,3543231725861.7456,2,7112709,9,0.0,18378.823155737704,39502.40898257895,1.5245901639344264,1560440315.4269338,0.016393442622950817,151582.32295081968,16,0.0,1.2064819487056997,1.282460473252113,1.0,1.6447048654540335,0.07059863161210958,6.0769230769230775,5,0.0,1094241.0,837723.6719591172,1248040.0,701780950560.6666,26,2034657,3,0.0,158.0,0.0,158.0,0.0,158,158,1,0.0,26.0,0.0,26.0,0.0,26,26,1,0.0,1099532.7272727273,2184143.5310308742,26.0,4770482964144.017,2,7112709,6,0.0,820720.25,866473.6089242345,624099.0,750776514962.1875,26,2034657,4,0.0,1610182.5,2447753.608171684,26.0,5991497726317.5,2,7112709,5,0.0,3220351.0,2607241.886689169,2884346.5,6797710255706.5,2,7112709,4,0.0,26.0,0.0,26.0,0.0,26,26,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,75344.52187499999,106388.13705757543,2.828125,11318435706.581457,0.03125,288953.803125,8,0.0,13.971253498491222,15.89022920575025,7.110810381810925,252.49938421127825,5.623736328872726e-07,45.19737922639602,7,0.0,0.0625,0.0,0.0625,0.0,0.0,0
org/apache/tika/parser/html/HtmlEncodingDetector.java,21544.722222222223,16779.306974185514,34025.5,281545142.5339506,0,38235,8,0.2777777777777778,5884.730158730157,6183.1855106425455,4462.857142857143,38231783.0590199,0.0,19515.428571428565,14,0.2777777777777778,0.6863248363716803,0.4729918867127558,0.9999414451340908,0.2237213248960924,0.0,1.1194226490221335,7,0.2777777777777778,35163.166666666664,1609.9080115197748,34156.0,2591803.8055555555,33899,38235,4,0.0,11384.0,16099.407194055315,0.0,259190912.0,0,34152,2,0.1111111111111111,0.0,0.0,0.0,0.0,0,0,0,0.0,13611.6,16669.710694550162,3.0,277879254.64,0,34156,4,0.1111111111111111,24595.92307692308,15793.66086300517,34156.0,249439723.45562127,0,38235,7,0.16666666666666666,22771.66666666667,16099.878598576106,34156.0,259206090.88888893,3,34156,2,0.0,34156.0,0.0,34156.0,0.0,34156,34156,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,11716.447674418603,15872.331924163256,992.906976744186,251930920.7108121,0.43604651162790703,34156.0,3,0.0,20341.438228499188,14383.568910459053,30512.15734274879,206887054.60192415,0.0,30512.15734274879,2,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0
org/apache/tika/parser/html/HtmlHandler.java,759986.2393162394,1409923.3294027485,4102.0,1987883794794.1309,0,4864602,69,0.1111111111111111,100224.28310502283,191660.86983015566,1367.8082191780825,36733889024.051865,0.0,828394.3972602739,97,0.1111111111111111,0.3206270086339654,0.4410749469715384,0.009088459830646557,0.19454710884594534,0.0,1.535141056913943,67,0.1111111111111111,986149.303030303,1544552.9888710272,35006.5,2385643935430.424,0,4864602,47,0.034188034188034185,174603.375,378654.4996804269,195.0,143379230128.23438,0,1289325,14,0.017094017094017096,0.0,0.0,0.0,0.0,0,0,0,0.0,459413.1333333334,1210195.1788416535,669.0,1464572370891.5825,0,4812293,12,0.02564102564102564,804188.1666666665,1431642.9848803438,33917.0,2049601636157.1,0,4864602,63,0.08547008547008547,1581314.2222222222,1857636.2929027597,501658.0,3450812596709.5063,0,4864602,9,0.1111111111111111,3083201.75,1838944.2278022429,3734102.5,3381715872967.1875,0,4864602,4,0.1111111111111111,474754.75,526626.4064141557,269835.0,277335371932.6875,33962,1325387,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,780091.3969938108,1175413.7496518877,19959.867374005305,1381597482870.71,0.0,3733966.0,9,0.1111111111111111,49094.21965113145,118196.274006299,10.746890701438677,13970359188.972109,0.0,381565.6863887323,8,0.2222222222222222,0.017094017094017096,0.017094017094017096,0.0,0.0,0.0,0
org/apache/tika/parser/html/HtmlParser.java,1525594.8823529412,2398280.184490493,33962.0,5751747843319.753,0,7112689,13,0.1176470588235294,131652.18369453045,199394.68932903057,2979.122807017544,39758242132.620636,0.0,623920.0877192982,15,0.1176470588235294,0.7648271251260058,0.4239476802244446,1.0,0.17973163556768795,0.0,1.0,5,0.1176470588235294,17000.5,16961.5,17000.5,287692482.25,39,33962,2,0.0,33958.0,0.0,33958.0,0.0,33958,33958,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1989778.3846153843,2570154.861812103,34508.0,6605696013696.393,0,7112689,10,0.1176470588235294,16998.5,16961.5001179141,16998.5,287692486.25,35,33962,4,0.0,2158423.416666666,2605115.7380973645,1034583.0,6786628008882.577,5,7112689,9,0.0,2140919.0,2412013.5339442026,2034658.0,5817809287930.0,2352,7112279,6,0.0,33962.0,0.0,33962.0,0.0,33962,33962,1,0.0,5423359.5,1689329.5,5423359.5,2853834159570.25,3734030,7112689,2,0.0,101383.63941548184,115727.07682017804,65195.644549763034,13392756309.343386,1.848341232227488,337094.2654028436,12,0.0,805392.0778435789,1978682.826867292,100.58167276820343,3915185729339.537,0.0,7112279.0,11,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/html/HtmlParserTest.java,4.197368421052632,11.405238566509812,1.0,130.0794667590028,0,90,11,0.09210526315789473,0.5251131861912848,0.9980158996336814,0.33064516129032256,0.9960357359216264,0.0,6.290322580645161,50,0.09210526315789473,0.8175908521303259,0.5420107133069947,1.0,0.29377561333955715,0.0,4.0,7,0.09210526315789473,14.333333333333336,27.2111088426114,2.0,740.4444444444445,1,90,6,0.0,1.75,1.299038105676658,1.0,1.6875,1,4,2,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,2.931034482758621,6.005348389117238,1.0,36.06420927467301,0,37,7,0.07894736842105263,8.705882352941176,20.786773809274106,1.0,432.0899653979239,0,90,8,0.013157894736842105,4.789473684210527,12.969244106941927,1.0,168.20129270544786,0,90,9,0.05263157894736842,4.5769230769230775,13.469832609670556,1.0,181.43639053254435,0,90,7,0.05263157894736842,11.5,1.5,11.5,2.25,10,13,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.8661327231121281,2.453303716559992,0.3,6.018699125687068,0.0,17.608695652173914,41,0.05263157894736842,0.3228070175438596,1.9946195995702931,0.011111111111111113,3.9785073469899577,0.0,15.211111111111109,11,0.12280701754385966,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0
org/apache/tika/parser/html/IdentityHtmlMapper.java,1.6,1.3564659966250536,1.0,1.84,0,4,4,0.2,0.7272727272727273,0.4912456758584107,0.7272727272727273,0.2413223140495868,0.0,1.4545454545454546,5,0.2,0.8,0.4,1.0,0.16,0.0,1.0,2,0.2,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.3564659966250536,1.0,1.84,0,4,4,0.2,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.3564659966250536,1.0,1.84,0,4,4,0.2,1.75,1.4790199457749043,1.5,2.1875,0,4,4,0.2,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.7272727272727273,0.4912456758584107,0.7272727272727273,0.2413223140495868,0.0,1.4545454545454546,5,0.2,1.1,1.4882876066137218,0.25,2.2150000000000003,0.0,4.0,4,0.2,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/html/XHTMLDowngradeHandler.java,3071621.333333333,1766840.116134089,3996596.5,3121723995980.7217,33962,4259364,10,0.0,1300275.6511627908,1207707.5511217804,1016337.9069767442,1458557529036.568,789.9767441860464,4258908.0,11,0.0,1.070337788033202,0.07032324681641677,1.0703375425386301,0.004945359042802673,1.0,1.1407099006711108,7,0.0,4127972.75,227295.79998910558,4259121.0,51663380692.6875,3734285,4259364,4,0.0,4259116.0,0.0,4259116.0,0.0,4259116,4259116,1,0.0,3733959.0,0.0,3733959.0,0.0,3733959,3733959,1,0.0,1619047.8,1948403.0807369812,33969.0,3796274565025.36,33962,4259116,4,0.0,4171709.666666666,195622.31742030074,4259183.5,38268091072.888885,3734285,4259364,6,0.0,1514016.4,1812683.3222287446,33969.0,3285820826686.24,33962,3734223,4,0.0,1514016.4,1812683.3222287446,33969.0,3285820826686.24,33962,3734223,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,850897.5916666666,1455424.8850778388,1415.083333333333,2118261596103.8403,235.89583333333331,3733959.0,4,0.0,1323090.1293797852,1592650.8457931485,33968.760745970525,2536536716605.632,270.7956971979854,3273881.484549102,5,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0
org/apache/tika/parser/ibooks/iBooksParserTest.java,0.5,0.5,0.5,0.25,0,1,2,0.5,0.2627551020408163,0.426157866129216,0.025510204081632654,0.1816105268638068,0.0,1.0,3,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,0,1,2,0.5,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5231481481481481,0.4768518518518519,0.5231481481481481,0.2273876886145405,0.04629629629629629,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/BPGParser.java,75.8974358974359,379.34253480380255,3.0,143900.75871137413,0,2352,5,0.4871794871794872,4.727699530516432,21.614335773196178,0.04225352112676056,467.17951091646796,0.0,132.50704225352112,12,0.4871794871794872,0.5128205128205128,0.4998356074261007,1.0,0.2498356344510191,0.0,1.0,2,0.4871794871794872,1.75,1.4790199457749043,3.0,2.1875,0,3,2,0.1282051282051282,1.3636363636363635,1.4937887931959075,0.0,2.2314049586776856,0,3,2,0.15384615384615385,0.0,0.0,0.0,0.0,0,0,0,0.0,484.83333333333326,858.8997645567006,2.5,737708.8055555556,0,2352,4,0.07692307692307693,1.5454545454545454,1.49931113658824,3.0,2.2479338842975207,0,3,2,0.41025641025641024,582.4,910.0212305215739,5.0,828138.6399999999,0,2352,5,0.2,969.0,1003.2836089561116,552.0,1006578.0,3,2352,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.2,6.053863134657838,7.672812941678088,3.0,58.87205843798274,0.0,20.7682119205298,5,0.2,496.3122448979592,929.1994667202356,0.006377551020408163,863411.6489531705,0.0,2352.0,5,0.2,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/BPGParserTest.java,1.5,0.8660254037844386,1.0,0.75,1,3,2,0.0,0.87,0.22516660498395405,1.0,0.0507,0.48,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.5,0.8660254037844386,1.0,0.75,1,3,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.5,0.8660254037844386,1.0,0.75,1,3,2,0.0,1.5,0.8660254037844386,1.0,0.75,1,3,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.87,0.22516660498395405,1.0,0.0507,0.48,1.0,2,0.0,1.0,1.1547005383792517,0.3333333333333333,1.3333333333333337,0.3333333333333333,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/ImageMetadataExtractor.java,35.024096385542165,95.56483649115437,5.0,9132.63797358107,0,504,31,0.25903614457831325,4.938310202836663,19.87051353698436,0.620253164556962,394.83730822347883,0.0,165.873417721519,76,0.25903614457831325,1.3536886911164119,3.746973433842863,0.3888888888888889,14.039809913924172,0.0,38.111111111111114,30,0.25903614457831325,56.36666666666667,126.94683489118142,6.0,16115.498888888887,0,504,21,0.060240963855421686,31.615384615384613,95.50234669814178,6.0,9120.69822485207,0,488,12,0.042168674698795185,0.0,0.0,0.0,0.0,0,0,0,0.0,24.58139534883721,74.94532349874855,2.0,5616.801514332073,0,488,16,0.08433734939759037,38.67479674796748,101.53965110689472,5.0,10310.300746909908,0,504,28,0.1746987951807229,23.117647058823533,34.81105698741874,9.0,1211.8096885813147,0,182,14,0.14705882352941174,24.09090909090909,24.041458681560695,18.0,577.9917355371898,0,61,11,0.1176470588235294,182.0,0.0,182.0,0.0,182,182,1,0.0,5.0,4.0,5.0,16.0,1,9,2,0.0,1.979190275059236,4.20366795635585,0.22066549912434325,17.67082428729297,0.0,18.0,25,0.14705882352941174,0.5657679738562092,2.105414754223101,0.0,4.432771287300322,0.0,12.327380952380953,13,0.6470588235294118,0.0963855421686747,0.042168674698795185,0.024096385542168683,0.0,0.018072289156626502,0
org/apache/tika/parser/image/ImageMetadataExtractorTest.java,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,0.5018796992481203,0.27127069789045183,0.5087719298245614,0.07358779153397277,0.13157894736842105,1.0,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5018796992481203,0.27127069789045183,0.5087719298245614,0.07358779153397277,0.13157894736842105,1.0,7,0.0,1.0000000000000002,2.041241452319316,0.16666666666666666,4.166666666666669,0.16666666666666666,6.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/ImageParser.java,87.73214285714286,316.5282367832647,4.0,100190.12468112248,0,2352,18,0.32142857142857145,5.480419799498748,12.317407326923645,0.6842105263157894,151.7185232573523,0.0,82.52631578947368,34,0.32142857142857145,0.8606510236945021,1.7010825583499931,0.6,2.893681870322557,0.0,12.0,15,0.32142857142857145,49.904761904761905,53.668208876307105,12.0,2880.2766439909296,0,135,10,0.08928571428571429,45.5,49.472214423856144,25.0,2447.5,0,135,7,0.03571428571428571,0.0,0.0,0.0,0.0,0,0,0,0.0,211.53333333333333,588.8698630050237,4.0,346767.7155555556,0,2352,7,0.10714285714285714,42.439024390243894,48.16640301637637,12.0,2320.0023795359907,0,135,14,0.21428571428571427,396.625,759.6285173523964,60.0,577035.484375,0,2352,7,0.125,971.3333333333335,1002.134167109818,558.0,1004272.8888888888,4,2352,3,0.0,63.5,61.92132104533946,59.5,3834.25,0,135,4,0.125,0.0,0.0,0.0,0.0,0,0,0,0.0,20.508663366336638,29.269551683749462,6.603960396039604,856.7066557676808,0.0,92.22772277227725,8,0.125,310.57738095238096,772.8003253684208,0.003401360544217687,597220.3428895369,0.0,2352.0,5,0.5,0.07142857142857142,0.03571428571428571,0.017857142857142856,0.0,0.017857142857142856,0
org/apache/tika/parser/image/ImageParserTest.java,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.6801136363636363,0.3031642696297921,0.78125,0.09190857438016528,0.18181818181818185,1.0,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6801136363636363,0.3031642696297921,0.78125,0.09190857438016528,0.18181818181818185,1.0,5,0.0,1.0,1.5,0.25,2.25,0.25,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/MetadataFields.java,64.6086956521739,107.83188974568131,2.0,11627.716446124768,0,507,7,0.3478260869565217,32.54451345755694,50.541527357162295,1.238095238095238,2554.445987594785,0.0,193.14285714285717,15,0.3478260869565217,21.326172712460338,26.490539923405546,1.0,701.7487054335429,0.0,69.5,6,0.3478260869565217,87.125,57.29624224152924,106.5,3282.859375,0,139,5,0.043478260869565216,27.8,34.1666504065002,0.0,1167.36,0,74,3,0.13043478260869565,2.0,0.0,2.0,0.0,2,2,1,0.0,101.8,202.60049358281438,1.0,41046.96,0,507,3,0.08695652173913042,57.352941176470594,54.487927617549964,65.0,2968.9342560553637,0,139,5,0.2608695652173913,127.5,219.1055681629292,1.5,48007.25,0,507,4,0.25,253.5,253.5,253.5,64262.25,0,507,2,0.25,2.0,0.0,2.0,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.069672131147541,9.32589779370833,1.0573770491803278,86.9723696586939,0.0,22.16393442622951,4,0.25,0.5705128205128205,0.8326595025557859,0.14102564102564102,0.6933218471964491,0.0,2.0,4,0.25,0.43478260869565216,0.2608695652173913,0.08695652173913042,0.0,0.0,0
org/apache/tika/parser/image/MetadataFieldsTest.java,1.0,0.0,1.0,0.0,1,1,1,0.0,0.5657894736842105,0.4342105263157895,0.5657894736842105,0.18853878116343487,0.13157894736842105,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5657894736842105,0.4342105263157895,0.5657894736842105,0.18853878116343487,0.13157894736842105,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/PSDParser.java,81.85,373.44608379256033,3.5,139461.97750000007,0,2352,8,0.35,3.9433962264150937,14.198067291344294,0.3679245283018868,201.5851148095408,0.0,88.75471698113206,21,0.35,1.8907894736842104,3.2275999311856283,1.0,10.417401315789473,0.0,9.5,4,0.35,9.533333333333333,8.883442776061292,2.0,78.91555555555554,0,19,3,0.075,7.375,9.026869612440406,1.0,81.484375,0,19,3,0.1,0.0,0.0,0.0,0.0,0,0,0,0.0,217.64285714285717,608.233226783333,5.5,369947.6581632653,0,2352,7,0.15,8.73076923076923,8.877619623385248,2.0,78.8121301775148,0,19,4,0.2,304.3,701.1710276387637,19.0,491640.81,0,2352,7,0.2,968.3333333333335,1003.7431056910041,551.0,1007500.222222222,2,2352,3,0.0,9.5,9.5,9.5,90.25,0,19,2,0.1,0.0,0.0,0.0,0.0,0,0,0,0.0,5.135416666666666,8.446961946018739,0.78125,71.35116611748867,0.0,28.0,9,0.2,248.11203231292515,702.351078336923,0.0029761904761904765,493297.0372410385,0.0,2352.0,6,0.4,0.15,0.1,0.025,0.0,0.025,0
org/apache/tika/parser/image/PSDParserTest.java,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,0.787878787878788,0.2999846950488383,1.0,0.08999081726354452,0.3636363636363637,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.787878787878788,0.2999846950488383,1.0,0.08999081726354452,0.3636363636363637,1.0,2,0.0,1.0,0.7071067811865476,0.5,0.5,0.5,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/TiffParser.java,483.66666666666674,855.5586219281269,3.0,731980.5555555555,0,2343,5,0.3333333333333333,37.81172839506173,63.46550753459702,1.0555555555555556,4027.870646623991,0.0,173.55555555555554,5,0.3333333333333333,0.6666666666666666,0.4714045207910317,1.0,0.22222222222222224,0.0,1.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,580.2,906.8983184458992,5.0,822464.5599999998,0,2343,4,0.3333333333333333,1.0,0.0,1.0,0.0,1,1,1,0.0,725.5,960.4794375727156,279.0,922520.75,1,2343,4,0.0,965.6666666666665,999.6537178221043,553.0,999307.5555555556,1,2343,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,35.70639534883721,44.19085911291352,16.575581395348838,1952.832029137372,0.6976744186046512,108.97674418604653,4,0.0,618.3801749893297,997.1344415906337,65.26034997865983,994277.0946062648,0.0,2343.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/TiffParserTest.java,1.0,0.0,1.0,0.0,1,1,1,0.0,0.5296296296296297,0.4703703703703704,0.5296296296296297,0.2212482853223594,0.05925925925925926,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5296296296296297,0.4703703703703704,0.5296296296296297,0.2212482853223594,0.05925925925925926,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/xmp/JempboxExtractorTest.java,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.4161290322580645,0.3127680951976547,0.32661290322580644,0.0978238813735692,0.08064516129032258,1.0,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.4161290322580645,0.3127680951976547,0.32661290322580644,0.0978238813735692,0.08064516129032258,1.0,5,0.0,1.0,1.5,0.25,2.25,0.25,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
