File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Constructor_hc_fun_mean,Constructor_hc_fun_std,Constructor_hc_fun_mid,Constructor_hc_fun_var,Constructor_hc_fun_min,Constructor_hc_fun_max,Constructor_hc_fun_unique,Constructor_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop
org/apache/tika/config/LoadErrorHandler.java,3.4285714285714284,2.969229955832361,6.0,8.816326530612246,0,6,2,0.42857142857142855,1.2718894009216588,1.9815453862306638,0.967741935483871,3.9265221176920306,0.0,6.0,3,0.42857142857142855,0.5714285714285714,0.4948716593053935,1.0,0.24489795918367346,0,1.0,2,0.42857142857142855,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4285714285714284,2.969229955832361,6.0,8.816326530612246,0,6,2,0.42857142857142855,0.0,0.0,0.0,0.0,0,0,0,0.0,3.4285714285714284,2.969229955832361,6.0,8.816326530612246,0,6,2,0.42857142857142855,0.0,0.0,0.0,0.0,0,0,1,0.42857142857142855,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,6.0,0.0,6.0,0.0,6,6,1,0.0,1.2718894009216588,1.9815453862306638,0.967741935483871,3.9265221176920306,0.0,6.0,3,0.42857142857142855,3.4285714285714284,2.969229955832361,6.0,8.816326530612246,0.0,6.0,2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
org/apache/tika/config/ServiceLoader.java,28847.41176470588,85839.14319223781,12.5,7368358503.977508,0,660850,16,0.4852941176470588,12864.59243697479,62337.10430338278,3.295918367346939,3885914572.930824,0.0,512495.9183673469,34,0.4852941176470588,0.9456772013339588,2.3361621122331586,0.028963414634146343,5.457653414633692,0.0,18.11143389607542,11,0.4852941176470588,63517.9375,157562.37833968678,20072.0,24825903068.058594,0,660850,9,0.029411764705882353,53697.5,61003.18528159001,18244.0,3721388614.5,0,131031,4,0.058823529411764705,36488.0,0.0,36488.0,0.0,36488,36488,1,0.0,4257.212121212121,11331.629973842928,0.0,128405837.8640955,0,35365,8,0.3382352941176471,52489.64705882353,116036.72794215844,4779.0,13464522231.522493,0,660850,11,0.14705882352941177,13253.21052631579,17163.647129843466,109.0,294590782.7977839,0,38935,9,0.42105263157894735,14895.166666666666,17532.388322916977,382.5,307384640.3055556,0,38935,6,0.2631578947368421,36488.0,0.0,36488.0,0.0,36488,36488,1,0.0,35365.0,0.0,35365.0,0.0,35365,35365,1,0.0,328.0,328.0,328.0,107584.0,0,656,2,0.05263157894736842,7096.053784095275,12017.023397027913,95.76642335766424,144408851.3247163,0.0,35240.437956204376,11,0.42105263157894735,2.073292291028699,7.806082120774611,0.0,60.93491807627704,0.0,35.10545509571007,6,0.7368421052631579,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.0,0.0
org/apache/tika/config/TikaActivator.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.75,0.0,0.0,0.0,0.0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/config/TikaConfig.java,141.6320754716981,256.2469815918574,4.0,65662.5155749377,0,1172,29,0.3867924528301887,24.801331853496116,56.01255937716143,0.5514705882352942,3137.406807980035,0.0,379.19117647058823,59,0.3867924528301887,29.037349505840073,124.93776739207955,0.5,15609.445720917376,0,652,20,0.3867924528301887,183.34615384615384,295.59001522479025,8.0,87373.45710059172,0,1172,15,0.04716981132075472,136.23076923076923,244.0104518083518,4.0,59541.10059171598,0,586,7,0.04716981132075472,6.5,0.5,6.5,0.25,6,7,2,0.0,128.98181818181817,245.6761719980253,0.0,60356.78148760331,0,825,19,0.2641509433962264,167.93617021276594,273.909396749885,7.0,75026.3576278859,0,1172,17,0.12264150943396226,318.2105263157895,345.57481921961613,176.0,119421.95567867038,0,1172,14,0.10526315789473684,331.57142857142856,309.8312246289938,176.0,95995.38775510203,0,825,6,0.10526315789473684,310.4166666666667,364.5854857079323,103.5,132922.5763888889,6,1172,8,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.05263157894736842,29.177590201919894,67.96927151248664,7.0,4619.821869938129,0.0,305.8993710691824,18,0.10526315789473684,65.99474582360338,115.2762038549572,1.5921501706484642,13288.60317520965,0.0,288.02133105802045,15,0.2631578947368421,0.24528301886792453,0.08490566037735849,0.05660377358490566,0.0,0.08490566037735849
org/apache/tika/detect/AutoDetectReader.java,17092.18181818182,17068.224383435605,17112.0,291324283.60330576,0,34418,9,0.36363636363636365,7331.519886363636,10788.53271063048,545.8125,116392438.04834385,0.0,34155.0,15,0.36363636363636365,0.5461305874128672,0.49784874157504827,0.9997364953886693,0.2478533694878592,0.0,1.0076706874341257,8,0.36363636363636365,20545.8,16775.84928878416,34155.0,281429119.36,0,34418,4,0.09090909090909091,131.0,131.0,131.0,17161.0,0,262,2,0.045454545454545456,34156.0,0.0,34156.0,0.0,34156,34156,1,0.0,18612.272727272728,16989.95464219377,33962.0,288658558.74380165,0,34156,7,0.13636363636363635,13713.7,16742.632314244976,131.0,280315736.81000006,0,34418,6,0.22727272727272727,27286.4,13641.906209910696,34155.0,186101605.04000002,3,34156,4,0.0,34059.0,97.0,34059.0,9409.0,33962,34156,2,0.0,34155.5,0.5,34155.5,0.25,34155,34156,2,0.0,0,0,0,0,0,0,0,0,34155.0,0.0,34155.0,0.0,34155,34155,1,0.0,10213.722480620154,12460.342016188664,5791.968992248062,155260123.1603966,0.37209302325581395,34156.0,5,0.0,27129.90074960777,13565.705449944371,33895.00203381951,184028364.3546504,0.022836887675053753,34156.0,5,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.09090909090909091
org/apache/tika/detect/CompositeDetector.java,2230.4,1946.707589752503,2400.0,3789670.44,0,7252,6,0.2,1025.4305555555554,2097.1430255558025,231.875,4398008.869637345,0.0,7252.0,8,0.2,1.0011647254575706,0.7788984102156761,0.9991680532445923,0.6066827334365076,0.0,3.016638935108153,4,0.2,4828.0,2424.0,4828.0,5875776.0,2404,7252,2,0.0,2400.0,0.0,2400.0,0.0,2400,2400,1,0.0,2404.0,0.0,2404.0,0.0,2404,2404,1,0.0,1088.8,1099.6529270638077,633.0,1209236.56,0,2411,4,0.2,3614.0,2100.400914111399,2402.0,4411684.0,2400,7252,3,0.0,1816.0,836.5122035372028,2404.0,699752.6666666666,633,2411,3,0.0,1816.0,836.5122035372028,2404.0,699752.6666666666,633,2411,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,633.0,0.0,633.0,0.0,633,633,1,0.0,940.3816425120773,1036.5551532735558,279.536231884058,1074446.5857779647,137.6086956521739,2404.0,3,0.0,18.417402095973525,26.046139827804424,0.0,678.4013999295398,0.0,55.25220628792057,2,0.6666666666666666,0.1,0.1,0.0,0.0,0.0
org/apache/tika/detect/DefaultDetector.java,995.25,995.9621290490919,631.0,991940.5625,0,2436,8,0.25,388.0594512195122,635.5354706632855,96.54878048780488,403905.33447120385,0.0,2436.0,13,0.25,0.5546008320126783,0.45241099441840077,0.75,0.20467570787064623,0.0,1.0,6,0.25,2224.0,280.9377155171587,2409.0,78926.0,1827,2436,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.6923076923077,879.6645675934038,609.0,773809.7514792902,0,2436,8,0.25,2224.0,280.9377155171587,2409.0,78926.0,1827,2436,3,0.0,1347.6,877.6937051158565,631.0,770346.24,631,2436,3,0.0,1825.3333333333333,844.5931301849167,2409.0,713337.5555555556,631,2436,3,0.0,631.0,0.0,631.0,0.0,631,631,1,0.0,0,0,0,0,0,0,0,0,631.0,0.0,631.0,0.0,631,631,1,0.0,898.1719298245614,919.9975848992079,309.96491228070175,846395.5562203754,55.35087719298246,2436.0,5,0.0,75.97947454844007,73.99397730841513,53.0,5475.108677918253,0.0,163.44868637110017,3,0.4,0.0,0.0,0.0,0.0,0.0
org/apache/tika/detect/EmptyDetector.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/detect/MagicDetector.java,4591434.93197279,17731310.00659345,1545.0,314399354549921.06,0,74210596,79,0.08163265306122448,578517.3234293717,2836997.682491391,253.0,8048555850461.523,0.0,27278462.5,128,0.08163265306122448,902.4390354337304,4337.705320586245,0.25886773200036506,18815687.44824222,0.0,31276.0,78,0.08163265306122448,4786318.80952381,18045808.487934325,6089.0,325651203983202.56,1,74210596,49,0.0,4246793.971428571,17162795.286473785,253.0,294561542045406.8,0,73961991,29,0.013605442176870748,0,0,0,0,0,0,0,0,3087658.0833333335,14778331.170341786,5.5,218399072180295.62,0,73961991,17,0.047619047619047616,4884854.804878049,18237428.100746144,2480.0,332603783729885.06,0,74210596,73,0.034013605442176874,127472.25,296930.54298006714,6534.5,88167747354.4375,0,909449,8,0.125,201285.6,355715.1107774872,6980.0,126533240035.44002,0,909449,5,0.125,6672.0,583.0,6672.0,339889.0,6089,7255,2,0.0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.0,2,2,1,0.0,115516.316008316,300087.9134626463,1294.9116424116423,90052755806.3647,0.0,909449.0,8,0.125,1.1670737676732847,2.2755682156308374,0.42783358726831944,5.178210703989314,0.0,7.144650435094201,8,0.125,0.24489795918367346,0.10884353741496598,0.06802721088435375,0.0,0.027210884353741496
org/apache/tika/detect/MagicDetectorTest.java,79.3913043478261,334.73269531925024,1.0,112045.97731569002,0,1648,7,0.17391304347826086,9.98281697474616,42.09062565164018,0.38922155688622756,1771.6207677465102,0.0,207.23353293413174,18,0.17391304347826086,2.8049689440993797,9.448998772042813,1.0,89.28357779406659,0.0,47.08571428571429,5,0.17391304347826086,21.0,19.0,21.0,361.0,2,40,2,0.0,574.3333333333334,759.1997248565242,40.0,576384.2222222221,35,1648,3,0.0,40.0,0.0,40.0,0.0,40,40,1,0.0,1.4,2.0591260281973995,1.0,4.239999999999998,0,9,3,0.08695652173913043,252.14285714285714,570.1254068990758,35.0,325042.97959183675,0,1648,5,0.08695652173913043,4.3076923076923075,9.109459288053824,1.0,82.98224852071007,1,35,4,0.0,1.75,2.203217344400381,1.0,4.854166666666667,1,9,3,0.0,35.0,0.0,35.0,0.0,35,35,1,0.0,0,0,0,0,0,0,0,0,5.0,4.0,5.0,16.0,1,9,2,0.0,0.8636573007830494,1.4066222964584285,0.41317365269461076,1.978586284893983,0.0658682634730539,5.658682634730539,12,0.0,0.06137976101568335,0.19728431741727698,0.0006067961165048543,0.038921101898800894,0.0,0.7433252427184466,4,0.15384615384615385,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0
org/apache/tika/detect/NameDetector.java,9.35,9.440736200106429,2.0,89.12749999999998,0,31,9,0.05,5.01875,7.23908991124268,1.1666666666666667,52.404422743055555,0.0,31.0,17,0.05,0.4928571428571429,0.4553225165795212,0.38095238095238093,0.20731859410430836,0.0,1.4761904761904763,9,0.05,12.555555555555555,10.552631173852236,18.0,111.35802469135803,1,31,6,0.0,9.0,8.0,9.0,64.0,1,17,2,0.0,0,0,0,0,0,0,0,0,8.0,7.582875444051551,7.5,57.5,0,17,4,0.05,9.6875,9.821651783177817,2.0,96.46484375,1,31,7,0.0,11.0,10.0,11.0,100.0,1,21,2,0.0,11.0,10.0,11.0,100.0,1,21,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1,1,0.0,10.522421524663677,10.477578475336323,10.522421524663677,109.77965070683102,0.04484304932735426,21.0,2,0.0,7.129032258064517,7.096774193548388,7.129032258064517,50.36420395421437,0.03225806451612903,14.225806451612904,2,0.0,0.05,0.05,0.0,0.0,0.0
org/apache/tika/detect/NameDetectorTest.java,2.875,6.489173676208705,0.5,42.109375,0,20,3,0.5,0.5621951219512196,1.0548512614673005,0.012195121951219513,1.1127111838191552,0.0,3.2195121951219514,5,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,10.5,9.5,10.5,90.25,1,20,2,0.0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.25,0,1,2,0.25,5.25,8.525696452489967,0.5,72.6875,0,20,3,0.25,5.75,8.227241335952167,1.0,67.6875,1,20,2,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,20.0,0.0,20.0,0.0,20,20,1,0.0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.284198113207547,1.5350000804475588,0.6226415094339622,2.356225246974012,0.02358490566037736,3.8679245283018866,4,0.0,0.037500000000000006,0.021650635094610966,0.05,0.00046875000000000004,0.0,0.05,2,0.25,0.0,0.0,0.0,0.0,0.0
org/apache/tika/detect/TestContainerAwareDetector.java,4092.176470588235,28882.18204014771,1.0,834180439.4002309,0,208320,12,0.35294117647058826,131.24021846181395,923.1154183754087,0.1141552511415525,852142.0756424059,0.0,6658.630136986301,29,0.35294117647058826,0.583276988956502,0.48358345848125983,1.0,0.23385296131669633,0.0,1.0114942528735633,5,0.35294117647058826,31.75,34.29559009552103,17.5,1176.1875,4,88,3,0.0,1.0,1.247219128924647,1.0,1.5555555555555556,0,4,4,0.0784313725490196,4.0,0.0,4.0,0.0,4,4,1,0.0,5957.971428571429,34704.80582981121,1.0,1204423547.684898,0,208320,9,0.27450980392156865,11.2,22.86248747038111,1.0,522.6933333333333,0,88,6,0.0784313725490196,8341.48,40820.449189218874,1.0,1666309072.0096,1,208320,9,0.0,12255.882352941177,49016.029522022756,1.0,2402571150.1038065,1,208320,3,0.0,26.142857142857142,30.647435555400865,8.0,939.265306122449,2,87,6,0.0,0,0,0,0,0,0,0,0,9.5,5.5,9.5,30.25,4,15,2,0.0,257.6301321585903,1258.6980762488063,0.3568281938325991,1584320.847152446,0.039647577092511016,6423.964757709251,21,0.0,0.16224961597542242,0.7834142170118363,4.800307219662058e-06,0.6137378354162686,0.0,4.0,11,0.16,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0
org/apache/tika/detect/TextDetector.java,167.14285714285714,264.8203857989295,19.5,70129.83673469388,0,793,11,0.07142857142857142,73.67142857142856,166.87217207265235,3.8200000000000003,27846.321812244896,0.0,646.98,13,0.07142857142857142,4.946327683615818,13.957657991383224,0.9943502824858758,194.81621660442397,0.0,55.0,10,0.07142857142857142,235.2,288.1842466201093,176.0,83050.16,4,793,5,0.0,789.0,0.0,789.0,0.0,789,789,1,0.0,0,0,0,0,0,0,0,0,28.428571428571427,55.974119384018245,4.0,3133.102040816327,0,165,6,0.07142857142857142,305.85714285714283,314.07525420848174,176.0,98643.26530612244,4,793,6,0.0,61.333333333333336,81.78970323674952,4.0,6689.555555555555,3,177,3,0.0,90.0,87.0,90.0,7569.0,3,177,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.0,3,3,1,0.0,59.47863247863248,83.10143231726747,1.2820512820512822,6905.848053181387,0.15384615384615385,177.0,3,0.0,12.577553593947036,17.151783627807962,0.89281210592686,294.18368161514127,0.011349306431273645,36.82849936948298,3,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
org/apache/tika/detect/TextDetectorTest.java,161.46153846153845,550.088470560679,1.0,302597.325443787,0,2067,6,0.3076923076923077,12.720481164925609,42.98450929824918,0.14814814814814814,1847.6680396112704,0.0,161.6172839506173,10,0.3076923076923077,27.115384615384617,91.62216599587212,1.0,8394.621301775145,0.0,344.5,3,0.3076923076923077,6.0,0.0,6.0,0.0,6,6,1,0.0,693.6666666666666,971.0936560851836,8.0,943022.888888889,6,2067,3,0.0,6.0,0.0,6.0,0.0,6,6,1,0.0,1.0,1.0,1.0,1.0,0,3,3,0.15384615384615385,347.8333333333333,768.8407760316105,6.0,591116.1388888891,0,2067,4,0.15384615384615385,3.3333333333333335,2.748737083745107,2.0,7.5555555555555545,1,8,4,0.0,1.5,0.8660254037844386,1.0,0.75,1,3,2,0.0,7.0,1.0,7.0,1.0,6,8,2,0.0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.0,3,3,1,0.0,0.7702331961591221,0.7218378237019539,0.5987654320987654,0.5210498437267731,0.03292181069958848,1.9753086419753085,6,0.0,0.0077406869859700045,0.00915379193440953,0.0024189646831156266,8.379190677846098e-05,0.0004837929366231253,0.023222060957910014,4,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0
org/apache/tika/detect/TextStatistics.java,30577.275,179957.65392349777,28.5,32384757205.64939,0,1153142,25,0.125,14165.905136986301,86283.15883074728,12.410958904109588,7444783497.811964,0.0,552876.301369863,34,0.125,80.86891403677583,385.0256171415013,0.9699248120300752,148244.72585519394,0,2359,19,0.125,424.8,462.8025064754944,365.0,214186.16000000003,4,1461,11,0.0,201445.16666666666,426084.95962715254,213.5,181548392820.4722,1,1153142,6,0.0,743.5,717.5,743.5,514806.25,26,1461,2,0.0,433.61538461538464,705.7640201023327,13.0,498102.85207100585,0,2359,9,0.125,48638.68,225710.8764287127,78.0,50945399738.21762,1,1153142,20,0.0,331.0,456.62078955578164,26.0,208502.54545454544,0,1461,8,0.36363636363636365,287.5,475.1099872661066,13.0,225729.5,0,1461,5,0.36363636363636365,668.5,262.5,668.5,68906.25,406,931,2,0.0,0,0,0,0,0,0,0,0,433.0,0.0,433.0,0.0,433,433,1,0.0,90.0026274303731,128.18749510235833,26.0,16432.033900617138,0.0,380.02890173410407,8,0.36363636363636365,2.616599690237629,7.412835914625233,0.005633304484616812,54.950136297157705,0.0,26.0,8,0.36363636363636365,0.1,0.0,0.075,0.0,0.025
org/apache/tika/detect/TypeDetector.java,15.4,9.478396488858229,21.0,89.84,2,25,5,0.0,11.436363636363636,10.400158930762741,5.7272727272727275,108.16330578512398,0.7272727272727273,25.0,5,0.0,0.768,0.3490787876683429,0.92,0.121856,0.08,1.0,4,0.0,24.0,1.0,24.0,1.0,23,25,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.666666666666666,8.178562764256865,6.0,66.88888888888889,2,21,3,0.0,24.0,1.0,24.0,1.0,23,25,2,0.0,15.5,9.5,15.5,90.25,6,25,2,0.0,15.5,9.5,15.5,90.25,6,25,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,6.0,0.0,6.0,0.0,6,6,1,0.0,13.017241379310345,11.982758620689655,13.017241379310345,143.58650416171224,1.0344827586206897,25.0,2,0.0,13.22,11.78,13.22,138.76839999999999,1.44,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/detect/TypeDetectorTest.java,1.375,2.54644359843292,0.5,6.484375,0,8,3,0.5,0.538659793814433,0.8868488915993418,0.08247422680412371,0.7865009565309811,0.0,2.7216494845360826,5,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,4.5,3.5,4.5,12.25,1,8,2,0.0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.25,0,1,2,0.25,2.25,3.344772040064913,0.5,11.1875,0,8,3,0.25,2.75,3.031088913245535,1.0,9.1875,1,8,2,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,8.0,0.0,8.0,0.0,8,8,1,0.0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.1754807692307692,1.1830904387732022,0.6971153846153846,1.399702986316568,0.15384615384615385,3.1538461538461537,4,0.0,0.0625,0.0625,0.0625,0.00390625,0.0,0.125,2,0.5,0.0,0.0,0.0,0.0,0.0
org/apache/tika/detect/XmlRootExtractor.java,207.77777777777777,24.035981258557523,217.0,577.7283950617285,140,217,3,0.0,50.698412698412696,62.84063491993327,19.375,3948.945397140337,3.875,217.0,6,0.0,1.1833333333333331,0.25927248643506745,1.0,0.06722222222222224,1.0,1.55,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,217.0,0.0,217.0,0.0,217,217,1,0.0,0,0,0,0,0,0,0,0,205.14285714285714,26.67491369073503,217.0,711.5510204081631,140,217,3,0.0,217.0,0.0,217.0,0.0,217,217,1,0.0,203.16666666666666,28.333823525171386,217.0,802.8055555555555,140,217,3,0.0,189.33333333333334,34.96982826507572,211.0,1222.888888888889,140,217,3,0.0,217.0,0.0,217.0,0.0,217,217,1,0.0,0,0,0,0,0,0,0,0,217.0,0.0,217.0,0.0,217,217,1,0.0,87.66666666666667,58.09131539374533,63.152173913043484,3374.6009241755933,47.17391304347826,211.0,4,0.0,194.88709677419354,46.81396807214412,217.0,2191.547606659729,90.3225806451613,217.0,3,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111
org/apache/tika/embedder/ExternalEmbedder.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/exception/EncryptedDocumentException.java,2.5,2.8722813232690143,1.5,8.25,0,7,3,0.5,2.40625,2.860527431698567,1.3125,8.1826171875,0.0,7.0,3,0.5,0.8333333333333334,0.9574271077563381,0.5,0.9166666666666667,0.0,2.3333333333333335,3,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.8722813232690143,1.5,8.25,0,7,3,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.0,3.0,0.0,3,3,1,0.0,3.0,0.0,3.0,0.0,3,3,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.0,3,3,1,0.0,3.0,0.0,3.0,0.0,3.0,3.0,1,0.0,1.2857142857142858,0.0,1.2857142857142858,0.0,1.2857142857142858,1.2857142857142858,1,0.0,0.25,0.0,0.0,0.0,0.25
org/apache/tika/exception/TikaException.java,56.5,27.5,56.5,756.25,29,84,2,0.0,50.5,21.5,50.5,462.25,29.0,72.0,2,0.0,0.6726190476190477,0.3273809523809524,0.6726190476190477,0.10717828798185941,0.34523809523809523,1.0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,27.5,56.5,756.25,29,84,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,84.0,0.0,84.0,0.0,84,84,1,0.0,84.0,0.0,84.0,0.0,84,84,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,84.0,0.0,84.0,0.0,84,84,1,0.0,84.0,0.0,84.0,0.0,84.0,84.0,1,0.0,84.0,0.0,84.0,0.0,84.0,84.0,1,0.0,0.0,0.0,0.0,0.0,0.0
