File Name,Hc_block_mean,Hc_block_median,Hc_block_std,Hc_block_var,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Hc_fun_mean,Hc_fun_median,Hc_fun_std,Hc_fun_var,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Cond_block_num,Goto_block_num
org/apache/tika/parser/odf/OpenDocumentMetaParser.java,117.57142857142857,26.0,168.66056965130304,28446.387755102045,10.0,9.246621004453464,5.0,85.5,0,0,0,0,155.125,91.0,175.7465771359431,30886.859375,0.07142857142857142,0.0,0.0,4,0
org/apache/tika/parser/odf/OpenDocumentParser.java,159.3658536585366,20.0,388.67729144215235,151070.03688280785,184.86666666666667,211.4987365341825,29.0,44731.71555555555,75.5,117.85945019386439,26.0,13890.85,384.77777777777777,6.0,729.5620874923345,532260.8395061728,0.0975609756097561,0.04878048780487805,0.04878048780487805,15,10
org/apache/tika/parser/opendocument/OpenOfficeParser.java,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/pdf/PDF2XHTML.java,926.75,67.5,1528.2299197110362,2335486.6875,0.0,0.0,0.0,0.0,0,0,0,0,926.75,67.5,1528.2299197110362,2335486.6875,0.0,0.0,0.0,0,0
org/apache/tika/parser/pdf/PDFParserConfig.java,283.9478260869565,0.0,751.5630881960292,564847.0755387524,335.2432432432432,1046.722411003791,0.0,1095627.8056975892,44.625,142.76154725625526,0.0,20380.859375,750.0,586.0,1005.6652119460624,1011362.5185185185,0.0,0.0,0.0,37,16
org/apache/tika/parser/pdf/PDFParserTest.java,7.379310344827586,1.0,44.91645920562253,2017.488307570353,12.404255319148936,62.57171530620161,1.0,3915.219556360345,12.619047619047619,61.70859027217106,1.5,3807.9501133786844,1.8,1.0,4.382921400162225,19.209999999999997,0.3103448275862069,0.10919540229885058,0.10919540229885058,47,42
org/apache/tika/parser/pkg/AbstractPkgTest.java,13.5,16.0,10.797376224497011,116.58333333333333,0.0,0.0,0.0,0.0,0,0,0,0,13.5,16.0,10.797376224497011,116.58333333333333,0.0,0.0,0.0,0,0
org/apache/tika/parser/pkg/ArParserTest.java,0.5882352941176471,1.0,0.5998846486579746,0.3598615916955017,1.0,0.0,1.0,0.0,0.8333333333333334,0.372677996249965,1.0,0.13888888888888892,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,2,6
org/apache/tika/parser/pkg/Bzip2ParserTest.java,0.5714285714285714,0.0,0.7284313590846835,0.5306122448979591,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0,2
org/apache/tika/parser/pkg/CompressorParser.java,77.56410256410257,2.0,378.9206530072974,143580.86127547667,3.5714285714285716,4.288094577086753,2.0,18.387755102040817,1.625,2.912795049432761,0.0,8.484375,420.57142857142856,8.0,810.2517875226648,656507.9591836735,0.0,0.0,0.0,14,8
org/apache/tika/parser/pkg/GzipParserTest.java,0.6,0.0,0.9165151389911679,0.8399999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0,3
org/apache/tika/parser/pkg/PackageParser.java,10.714285714285714,2.0,16.9428812334206,287.0612244897959,0.0,0.0,0.0,0.0,0,0,0,0,5.2,2.0,7.44043009509531,55.360000000000014,0.14285714285714285,0.0,0.0,0,0
org/apache/tika/parser/pkg/Seven7ParserTest.java,1.9285714285714286,1.0,2.9390058016344263,8.637755102040817,1.0,0.0,1.0,0.0,5.0,4.0,5.0,16.0,1.25,1.0,0.4330127018922193,0.1875,0.14285714285714285,0.0,0.14285714285714285,2,4
org/apache/tika/parser/pkg/TarParserTest.java,2.0,1.0,3.0382181012509997,9.23076923076923,1.0,0.0,1.0,0.0,5.0,4.0,5.0,16.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.15384615384615385,0.0,0.15384615384615385,2,4
org/apache/tika/parser/pkg/ZipContainerDetector.java,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/pkg/ZipParserTest.java,1.5384615384615385,1.0,2.3895730103090873,5.710059171597633,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,3.6666666666666665,3.7712361663282534,1.0,14.222222222222223,1.4,1.0,1.2806248474865698,1.6400000000000001,0.07692307692307693,0.0,0.07692307692307693,3,6
org/apache/tika/parser/prt/PRTParser.java,2986.4555555555557,53.0,10955.484363916763,120022637.6480247,5309.054054054054,14796.192315055425,64.0,218927307.0241052,180.53333333333333,204.63426453607966,57.0,41875.182222222225,5665.176470588235,53.0,15357.076078301508,235839785.67474046,0.3333333333333333,0.17777777777777778,0.08888888888888889,37,15
org/apache/tika/parser/prt/PRTParserTest.java,0.5714285714285714,0.0,0.7284313590846835,0.5306122448979591,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0,2
org/apache/tika/parser/rtf/GroupState.java,6927.6,10908.0,5270.010914599703,27773015.04,11832.0,0.0,11832.0,0.0,924.0,0.0,924.0,0.0,66.0,66.0,0.0,0.0,0.8,0.2,0.2,1,1
org/apache/tika/parser/rtf/ListDescriptor.java,19.8,8.0,23.735205918634875,563.36,12.0,0.0,12.0,0.0,4.0,0.0,4.0,0.0,39.5,39.5,27.5,756.25,0.0,0.0,0.0,1,1
org/apache/tika/parser/rtf/RTFEmbObjHandler.java,1.0,0.5,1.224744871391589,1.5,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.5,1.224744871391589,1.5,0.0,0.0,0.0,0,0
org/apache/tika/parser/rtf/RTFParser.java,389.625,36.0,763.5934680017896,583074.984375,0.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0,519.5,97.0,842.5931699224722,709963.25,0.0,0.0,0.0,0,1
org/apache/tika/parser/rtf/RTFParserTest.java,2.4444444444444446,1.0,5.356431463641755,28.691358024691354,2.272727272727273,5.010732283462061,1.0,25.10743801652892,3.2941176470588234,5.570560283177278,1.0,31.031141868512115,2.6944444444444446,1.0,5.70486850780612,32.545524691358025,0.13580246913580246,0.024691358024691357,0.07407407407407407,11,17
org/apache/tika/parser/rtf/TextExtractor.java,68746.83673469388,92.0,351209.8094980845,123348330287.6808,106460.02229299363,449798.0672307787,996.0,202318301284.54413,17151.328,124717.008542237,32.0,15554332219.724417,242919.36111111112,1783.5,662679.8579319242,439144594108.6752,0.034013605442176874,0.02040816326530612,0.01020408163265306,314,125
org/apache/tika/parser/solidworks/SolidworksParserTest.java,0.631578947368421,0.0,1.3459696686888865,1.8116343490304705,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.7142857142857142,1.0,1.7496355305594131,3.061224489795919,0.0,0.0,0.0,0,6
org/apache/tika/parser/txt/CharsetDetector.java,27178.55,8.0,97562.44149170571,9518429989.8225,28871.0,89570.56376853112,19.5,8022885893.8125,104681.11111111111,195590.55842041524,36.0,38255666543.20987,8.285714285714286,2.5,13.729158601981673,188.48979591836738,0.225,0.1,0.0625,32,9
org/apache/tika/parser/txt/CharsetDetectorTest.java,3.1875,1.0,6.948189962141219,48.27734375,11.25,10.256095748383007,11.0,105.1875,0.75,0.4330127018922193,1.0,0.1875,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.125,0.125,0.0,4,4
org/apache/tika/parser/txt/CharsetMatch.java,44.351351351351354,0.0,94.58564436422407,8946.444119795471,70.6,119.49661083060053,0.0,14279.439999999997,20.5,35.50704155516198,0.0,1260.75,70.0,1.0,124.04300329590004,15386.666666666666,0.0,0.0,0.0,10,4
org/apache/tika/parser/txt/CharsetRecog_2022.java,7383.583333333333,0.0,30429.106577032275,925930527.0763888,24156.272727272728,51236.8293747785,0.0,2625212684.3801646,0.0,0.0,0.0,0.0,5.7272727272727275,1.0,7.544906880453247,56.92561983471076,0.05555555555555555,0.05555555555555555,0.0,11,6
org/apache/tika/parser/txt/CharsetRecog_UTF8.java,1750.0222222222221,3.0,6905.0593415710255,47679844.510617286,1709.75,6854.8415873381055,5.0,46988853.1875,2693.0,8383.60241355537,3.5,70284789.42857143,6.333333333333333,9.0,3.7712361663282534,14.222222222222223,0.2222222222222222,0.13333333333333333,0.08888888888888889,24,14
org/apache/tika/parser/txt/CharsetRecog_Unicode.java,1182.0185185185185,0.0,4378.673947292045,19172785.5366941,1655.08,5624.029487262668,0.0,31629707.673599992,0.0,0.0,0.0,0.0,1605.642857142857,1.5,3923.006474761469,15389979.801020408,0.037037037037037035,0.037037037037037035,0.0,25,6
org/apache/tika/parser/txt/CharsetRecog_mbcs.java,13257.508064516129,10.5,39303.39936777528,1544757201.8628385,18785.51785714286,44441.362608092546,1988.5,1975034710.4639664,22906.823529411766,45088.49476338372,20.0,2032972360.0276816,11086.857142857143,1.0,35664.84381583864,1271981084.4081635,0.07258064516129033,0.04838709677419355,0.016129032258064516,56,17
org/apache/tika/parser/txt/CharsetRecog_sbcs.java,94307.6692607004,1.0,301818.6874785197,91094520111.25635,445356.625,573631.6073011139,274892.0,329053220894.8594,163830.15384615384,292034.8883933209,1050.0,85284376038.8994,26522.472826086956,1.0,187459.27991830226,35140981627.488396,0.08949416342412451,0.03501945525291829,0.023346303501945526,32,13
org/apache/tika/parser/txt/CharsetRecognizer.java,23.5,23.5,23.5,552.25,0.0,0.0,0.0,0.0,0,0,0,0,23.5,23.5,23.5,552.25,0.0,0.0,0.0,0,0
org/apache/tika/parser/txt/Icu4jEncodingDetector.java,2278.866666666667,1.0,8519.522489487827,72582263.44888887,2.857142857142857,2.099562636671296,3.0,4.408163265306123,0.0,0.0,0.0,0.0,17080.5,17080.5,17075.5,291572700.25,0.0,0.0,0.0,7,1
org/apache/tika/parser/txt/TXTParser.java,441.6666666666667,188.0,702.0538124357388,492879.55555555556,188.0,0.0,188.0,0.0,338.0,153.0,338.0,23409.0,776.25,374.0,931.4795690190956,867654.1875,0.1111111111111111,0.0,0.1111111111111111,1,2
org/apache/tika/parser/txt/TXTParserTest.java,3.2666666666666666,1.0,5.359933664597808,28.72888888888889,0.0,0.0,0.0,0.0,0,0,0,0,3.2666666666666666,1.0,5.359933664597808,28.72888888888889,0.0,0.0,0.0,0,0
org/apache/tika/parser/txt/UniversalEncodingDetector.java,3361.0,257.0,9741.91609862902,94904929.27272727,469.75,212.7643943426625,468.0,45268.6875,672.0,0.0,672.0,0.0,17206.5,17206.5,16949.5,287285550.25,0.2727272727272727,0.18181818181818182,0.09090909090909091,4,1
org/apache/tika/parser/txt/UniversalEncodingListener.java,213.42857142857142,204.0,171.85280840039255,29533.387755102034,215.875,37.347816201218514,214.0,1394.859375,57.666666666666664,60.18490028422597,31.0,3622.2222222222226,423.4,257.0,205.85878655039235,42377.840000000004,0.0,0.0,0.0,8,3
org/apache/tika/parser/video/FLVParser.java,1176.4556962025317,1.0,9982.674436555815,99653788.90626498,9.958333333333334,21.198425976682536,1.0,449.3732638888889,5259.882352941177,21012.285086929372,1.0,441516124.5743945,266.9166666666667,9.0,646.4269046501356,417867.74305555556,0.1518987341772152,0.05063291139240506,0.0759493670886076,24,17
org/apache/tika/parser/video/FLVParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/xml/AbstractMetadataHandler.java,215.72727272727272,5.0,363.04998176036077,131805.2892561983,210.36363636363637,338.42557197793883,5.0,114531.86776859504,100.66666666666667,220.6367049145621,2.5,48680.555555555555,472.5,472.5,290.5,84390.25,0.045454545454545456,0.0,0.0,11,6
org/apache/tika/parser/xml/AttributeDependantMetadataHandler.java,44.35294117647059,26.0,41.57055119484944,1728.1107266435986,64.0,38.00751805329347,88.0,1444.5714285714287,0.0,0.0,0.0,0.0,59.6,88.0,35.245425235057105,1242.24,0.0,0.0,0.0,7,1
org/apache/tika/parser/xml/AttributeMetadataHandler.java,464.1111111111111,515.0,107.08609666415819,11467.432098765432,515.0,0.0,515.0,0.0,515.0,0.0,515.0,0.0,348.5,348.5,166.5,27722.25,0.1111111111111111,0.0,0.0,3,1
org/apache/tika/parser/xml/DcXMLParser.java,588.3333333333334,612.0,429.39518188054024,184380.22222222222,0.0,0.0,0.0,0.0,0,0,0,0,588.3333333333334,612.0,429.39518188054024,184380.22222222222,0.0,0.0,0.0,0,0
org/apache/tika/parser/xml/DcXMLParserTest.java,0.75,0.5,0.9682458365518543,0.9375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0,2
org/apache/tika/parser/xml/ElementMetadataHandler.java,2549.3661971830984,151.0,6078.98781242783,36954092.8236461,3174.7105263157896,6367.5918645157435,268.0,40546226.153047085,319.3333333333333,326.4856641399265,150.0,106592.88888888888,9661.555555555555,11996.0,9502.83428025685,90303859.3580247,0.028169014084507043,0.028169014084507043,0.0,38,3
org/apache/tika/parser/xml/EmptyAndDuplicateElementsXMLParserTest.java,1.25,1.5,0.82915619758885,0.6875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6363636363636365,2.0,0.4810456929208347,0.23140495867768598,0.0625,0.0,0.0,0,2
org/apache/tika/parser/xml/FictionBookParser.java,197.46666666666667,4.0,340.7900363697403,116137.8488888889,627.3333333333334,270.5861949340522,436.0,73216.88888888889,482.0,478.0,482.0,228484.0,314.3333333333333,219.0,366.8485912319808,134577.8888888889,0.0,0.0,0.0,3,2
org/apache/tika/parser/xml/FictionBookParserTest.java,0.5714285714285714,0.0,0.7284313590846835,0.5306122448979591,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0,2
org/apache/tika/parser/xml/MetadataHandler.java,75.125,127.0,62.93237938454258,3960.484375,80.2,57.318059981126375,127.0,3285.3600000000006,63.5,63.5,63.5,4032.25,101.6,127.0,50.8,2580.64,0.0625,0.0,0.0,5,2
org/apache/tika/parser/xml/XMLParser.java,475.4,8.5,904.5580357279459,818225.24,81.0,0.0,81.0,0.0,6.0,0.0,6.0,0.0,946.2,81.0,1092.303877133099,1193127.76,0.0,0.0,0.0,1,1
org/apache/tika/sax/BasicContentHandlerFactory.java,30.818181818181817,4.0,54.00137739290155,2916.1487603305786,104.2,80.89845486781562,133.0,6544.56,1.0,1.7320508075688772,0.0,3.0,36.42857142857143,4.0,62.591321038844946,3917.673469387754,0.0,0.0,0.0,5,4
org/apache/tika/sax/BasicContentHandlerFactoryTest.java,22504.875,1.0,154267.5626301893,23798480879.859375,2.090909090909091,3.3966439440489826,1.0,11.537190082644628,98193.27272727272,310509.3330847622,1.0,96416045932.7438,5.75,3.0,6.299801584177076,39.6875,0.020833333333333332,0.0,0.020833333333333332,11,11
org/apache/tika/sax/BodyContentHandler.java,5969.666666666667,63.0,13098.556099390837,171572171.8888889,0.0,0.0,0.0,0.0,0,0,0,0,17631.0,17631.0,17626.0,310675876.0,0.0,0.0,0.0,0,0
org/apache/tika/sax/BodyContentHandlerTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/sax/CleanPhoneText.java,14.210526315789474,7.0,44.37469519227374,1969.113573407202,3.8333333333333335,3.1841621957571338,4.0,10.138888888888891,54.0,85.4956139225867,7.0,7309.5,0.75,1.0,0.4330127018922193,0.1875,0.5263157894736842,0.15789473684210525,0.15789473684210525,6,4
org/apache/tika/sax/ContentHandlerDecorator.java,2298725.695652174,0.0,8451491.276819883,71427704802162.56,72046.6,88236.28156625821,6.0,7785641384.639999,9535460.727272727,15160885.28038281,289267.0,229852442484928.2,6586316.9375,127326.5,13310256.658510128,177162932315413.22,0.0,0.0,0.0,5,11
org/apache/tika/sax/ElementMappingContentHandler.java,650.3636363636364,558.0,885.9503651936584,784908.0495867768,1724.6,1193.8034344061841,1189.0,1425166.6400000001,9.0,0.0,9.0,0.0,1179.5,885.0,1224.5512443340212,1499525.75,0.0,0.0,0.0,5,1
org/apache/tika/sax/EmbeddedContentHandler.java,34527.0,34258.0,386.8048603624313,149618.0,0.0,0.0,0.0,0.0,0,0,0,0,34527.0,34258.0,386.8048603624313,149618.0,0.0,0.0,0.0,0,0
org/apache/tika/sax/EndDocumentShieldingContentHandler.java,35.25,26.0,16.021469970012117,256.6875,0.0,0.0,0.0,0.0,0,0,0,0,35.25,26.0,16.021469970012117,256.6875,0.0,0.0,0.0,0,0
org/apache/tika/sax/ExpandedTitleContentHandler.java,13.647058823529411,4.0,26.481827679218707,701.287197231834,32.0,38.2099463490856,6.0,1460.0,4.0,0.0,4.0,0.0,37.2,8.0,39.9319421015307,1594.56,0.058823529411764705,0.0,0.0,6,2
org/apache/tika/sax/Link.java,0.32,0.0,1.085172797300043,1.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,1.2570787221094177,1.5802469135802468,0.04,0.0,0.0,9,1
org/apache/tika/sax/LinkBuilder.java,2.888888888888889,4.0,1.882341594010824,3.5432098765432096,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.0,1.7950549357115013,3.222222222222222,0.16666666666666666,0.05555555555555555,0.0,4,3
org/apache/tika/sax/LinkContentHandler.java,11.95,12.0,9.718410363840373,94.44749999999999,18.5,7.262919523166975,22.0,52.75,5.0,1.0,5.0,1.0,15.5,20.0,8.674675786448736,75.25,0.05,0.0,0.0,8,2
org/apache/tika/sax/LinkContentHandlerTest.java,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0.0,0,0,0,0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0,0
org/apache/tika/sax/OfflineContentHandler.java,259.0,259.0,193.0,37249.0,0.0,0.0,0.0,0.0,0,0,0,0,259.0,259.0,193.0,37249.0,0.0,0.0,0.0,0,0
org/apache/tika/sax/OfflineContentHandlerTest.java,0.75,0.5,0.82915619758885,0.6875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,1.5,0.5,0.25,0.0,0.0,0.0,0,2
org/apache/tika/sax/PhoneExtractingContentHandler.java,4.888888888888889,1.0,10.148283318915947,102.98765432098766,1.0,0.0,1.0,0.0,20.0,13.0,20.0,169.0,11.666666666666666,1.0,15.084944665313014,227.55555555555557,0.1111111111111111,0.0,0.1111111111111111,1,2
org/apache/tika/sax/PhoneExtractingContentHandlerTest.java,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1
org/apache/tika/sax/SafeContentHandler.java,16210024.734375,4159.5,38739951.019139804,1500783804965351.2,32609234.36842105,52747693.810810894,3006143.0,2782319202359058.0,3634384.6666666665,10279512.26997307,6.0,105668372508526.88,3498913.4,1183305.5,4506778.193709276,20311049687293.44,0.234375,0.15625,0.015625,19,9
org/apache/tika/sax/SafeContentHandlerTest.java,2.25,1.0,2.165063509461097,4.6875,0.0,0.0,0.0,0.0,0,0,0,0,2.25,1.0,2.165063509461097,4.6875,0.0,0.0,0.0,0,0
org/apache/tika/sax/SecureContentHandler.java,623603.4871794871,15.0,1450885.2368952935,2105067970640.712,1022265.1666666666,1773795.4208137435,36576.0,3146350194899.805,4.0,0.0,4.0,0.0,770480.0555555555,12.5,1686163.1756547983,2843146254934.2744,0.0,0.0,0.0,12,1
org/apache/tika/sax/SecureContentHandlerTest.java,115601.11538461539,1.0,466269.83175763616,217407556007.2943,1.0,0.0,1.0,0.0,375701.0,780291.659392259,5.0,608855073717.125,2.4,1.0,2.8,7.839999999999998,0.15384615384615385,0.0,0.15384615384615385,8,16
org/apache/tika/sax/SerializerTest.java,2.6153846153846154,3.0,0.9230769230769229,0.8520710059171595,0.0,0.0,0.0,0.0,0,0,0,0,2.6153846153846154,3.0,0.9230769230769229,0.8520710059171595,0.0,0.0,0.0,0,0
org/apache/tika/sax/TaggedContentHandler.java,195.25,0.0,613.0463719545746,375825.8541666667,15.75,16.223054582907622,13.0,263.1875,0.0,0.0,0.0,0.0,572.75,31.5,955.7534658582201,913464.6875,0.0,0.0,0.0,4,1
org/apache/tika/sax/TaggedSAXException.java,19.5,26.0,11.258330249197702,126.75,0.0,0.0,0.0,0.0,0,0,0,0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/sax/TeeContentHandler.java,5595.577777777778,876.0,8567.15755659403,73396188.59950617,3854.5454545454545,4675.313550275364,876.0,21858556.79338843,11243.90909090909,13845.402515272619,2439.0,191695170.80991736,3609.8333333333335,897.0,4549.256492976505,20695734.638888888,0.2,0.0,0.2,11,11
org/apache/tika/sax/TextContentHandler.java,415614.25,17494.0,1326359.6824346657,1759230007188.1875,1026.0,0.0,1026.0,0.0,0,0,0,0,550142.0,33962.0,1507703.023638055,2273168407487.3335,0.08333333333333333,0.0,0.0,1,0
org/apache/tika/sax/ToHTMLContentHandler.java,97.25,24.0,114.54120437641643,13119.6875,263.5,66.5,263.5,4422.25,0,0,0,0,89.5,13.0,139.07102501959207,19340.75,0.125,0.0,0.0,2,0
org/apache/tika/sax/ToTextContentHandler.java,938653.0,112.5,2348383.7901908555,5514906426031.167,0.0,0.0,0.0,0.0,4107179.0,4106423.0,4107179.0,16862709854929.0,2252722.2,852.0,3205555.3018290233,10275584793084.16,0.0,0.0,0.0,0,2
org/apache/tika/sax/ToXMLContentHandler.java,103784.75409836066,5221.0,325300.1630803266,105820196100.08707,287962.8,520237.09236141556,10679.0,270646632268.66,9867.6,24339.10951616759,156.0,592392252.0399998,33018.5,8067.0,41867.32971414414,1752873297.392857,0.08196721311475409,0.06557377049180328,0.0,20,10
org/apache/tika/sax/WriteOutContentHandler.java,337920.56,12.0,1120973.9436505768,1256582582343.5266,1177238.857142857,1872496.8003372569,61442.0,3506244267273.265,68319.0,58791.20485809648,61442.0,3456405768.6666665,1339394.0,325.5,1977233.6198309157,3909452787389.6665,0.0,0.0,0.0,7,3
org/apache/tika/sax/XHTMLContentHandler.java,1237532.0967741935,126591.0,2635067.925575181,6943582972395.087,2144168.0434782607,3528664.338347073,500428.0,12451472012722.387,44932.75,49880.496606263856,34331.0,2488063941.6875,3091000.466666667,500428.0,4583791.889995486,21011148090788.383,0.06451612903225806,0.04838709677419355,0.0,23,8
org/apache/tika/sax/XHTMLContentHandlerTest.java,1.8181818181818181,2.0,0.8331955809010618,0.6942148760330579,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.6666666666666667,1.0,0.9428090415820634,0.888888888888889,0.36363636363636365,0.09090909090909091,0.09090909090909091,2,1
org/apache/tika/sax/XMPContentHandler.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
org/apache/tika/sax/xpath/AttributeMatcher.java,1.6666666666666667,1.0,0.9428090415820634,0.888888888888889,0.0,0.0,0.0,0.0,0,0,0,0,1.6666666666666667,1.0,0.9428090415820634,0.888888888888889,0.0,0.0,0.0,0,0
org/apache/tika/sax/xpath/ChildMatcher.java,702184.5,702184.5,701226.5,491718604302.25,0.0,0.0,0.0,0.0,0,0,0,0,702184.5,702184.5,701226.5,491718604302.25,0.0,0.0,0.0,0,0
org/apache/tika/sax/xpath/CompositeMatcher.java,469925.625,2492.0,1665711.7994100354,2774595798693.818,977455.4,2460639.1496245926,5404.5,6054745024665.239,246.0,258.3834360016137,135.0,66762.0,1937140.6,77751.0,3204156.782077157,10266620684131.041,0.0,0.0,0.0,10,3
