File Name,Hc_block_mean,Hc_block_median,Hc_block_std,Hc_block_var,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Hc_fun_mean,Hc_fun_median,Hc_fun_std,Hc_fun_var,Per_blocks_in_loop,Cond_block_num,Goto_block_num
org/apache/tika/mime/TestMimeTypes.java,8.783783783783784,1.0,27.448364432280925,753.4127100073047,0.0,0.0,0.0,0.0,46.666666666666664,34.315529364349835,39.0,1177.5555555555557,9.553846153846154,1.0,29.101430453465166,846.8932544378697,0.013513513513513514,0,3
org/apache/tika/parser/AbstractParser.java,43955.5,43955.5,43933.5,1930152422.25,0.0,0.0,0.0,0.0,0,0,0,0,43955.5,43955.5,43933.5,1930152422.25,0.0,0,0
org/apache/tika/parser/AutoDetectParser.java,307.1875,62.5,457.4852755485689,209292.77734375,1358.0,0.0,1358.0,0.0,457.0,636.4149589693818,13.0,405024.0,604.0,511.0,508.78433545068975,258861.5,0.0625,1,3
org/apache/tika/parser/AutoDetectParserTest.java,69.5,1.0,111.13167865194875,12350.25,0.0,0.0,0.0,0.0,0,0,0,0,64.125,1.0,115.18836475529983,13268.359375,0.1,0,0
org/apache/tika/parser/CompositeParser.java,25954.486842105263,158.0,142335.65608656156,20259438993.59193,9182.761904761905,37269.13805959585,160.0,1388988651.7052157,93910.13333333333,301756.6303006153,158.0,91057063930.38222,873.5333333333333,160.0,1294.7023784981968,1676254.2488888884,0.25,21,15
org/apache/tika/parser/CompositeParserTest.java,1.2,1.0,0.6000000000000001,0.36000000000000004,0.0,0.0,0.0,0.0,0,0,0,0,1.2,1.0,0.6000000000000001,0.36000000000000004,0.0,0,0
org/apache/tika/parser/CryptoParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5
org/apache/tika/parser/DefaultParser.java,18627.81818181818,653.0,42772.42372629224,1829480231.4214876,29101.8,50299.44829677558,2777.0,2530034498.96,0.0,0.0,0.0,0.0,26838.6,653.0,51315.793972616266,2633310711.04,0.0,5,2
org/apache/tika/parser/DelegatingParser.java,435.0,436.0,433.0023094626633,187491.0,0.0,0.0,0.0,0.0,0,0,0,0,435.0,436.0,433.0023094626633,187491.0,0.0,0,0
org/apache/tika/parser/DummyParser.java,5.5,6.0,2.9154759474226504,8.5,6.0,0.0,6.0,0.0,10.0,0.0,10.0,0.0,6.666666666666667,6.0,0.9428090415820634,0.888888888888889,0.125,2,1
org/apache/tika/parser/EmptyParser.java,398.0,104.5,573.2368620387213,328600.5,0.0,0.0,0.0,0.0,0,0,0,0,398.0,104.5,573.2368620387213,328600.5,0.0,0,0
org/apache/tika/parser/ErrorParser.java,1.25,1.0,1.0897247358851685,1.1875,0.0,0.0,0.0,0.0,0,0,0,0,1.25,1.0,1.0897247358851685,1.1875,0.0,0,0
org/apache/tika/parser/NetworkParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8
org/apache/tika/parser/ParseContext.java,18118.9,131.0,38380.33819014626,1473050359.59,26998.25,45850.96904851085,726.0,2102311362.6875,363.0,555.6811135894399,65.5,308781.5,29595.4,1321.0,42917.831662841505,1841940274.6400006,0.0,4,4
org/apache/tika/parser/ParserDecorator.java,3715.090909090909,2.0,8099.791439004583,65606621.35537193,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,5837.142857142857,6.0,9524.315264905197,90712581.26530614,0.09090909090909091,1,1
org/apache/tika/parser/ParserDecoratorTest.java,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0.0,0,0,0,0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0,0
org/apache/tika/parser/ParserPostProcessor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
org/apache/tika/parser/ParsingReader.java,5.448275862068965,2.0,10.499872599872596,110.2473246135553,15.8,16.497272501841024,3.0,272.16,2.5,0.5,2.5,0.25,5.230769230769231,3.0,9.073663039078847,82.33136094674556,0.10344827586206896,5,2
org/apache/tika/parser/ParsingReaderTest.java,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,1.0,0.8660254037844386,0.75,0.0,0,1
org/apache/tika/parser/RecursiveParserWrapper.java,224.29850746268656,23.0,670.1621771848329,449117.34372911544,271.7894736842105,776.8600482880032,23.0,603511.5346260387,617.0,1196.709427783309,35.0,1432113.4545454546,119.1304347826087,183.0,109.03581555490842,11888.809073724009,0.04477611940298507,19,11
org/apache/tika/parser/RecursiveParserWrapperTest.java,2.2857142857142856,1.0,3.550222758173501,12.604081632653061,2.4,3.4409301068170506,1.0,11.84,2.4285714285714284,3.499271061118826,1.0,12.244897959183673,2.111111111111111,1.0,2.1314806770278754,4.5432098765432105,0.14285714285714285,10,7
org/apache/tika/parser/asm/ClassParser.java,853.75,315.0,1142.9950513891126,1306437.6875,0.0,0.0,0.0,0.0,0,0,0,0,853.75,315.0,1142.9950513891126,1306437.6875,0.0,0,0
org/apache/tika/parser/asm/ClassParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/asm/XHTMLClassVisitor.java,9.233766233766234,1.0,22.973669911272484,527.7895091921066,13.565217391304348,29.455679436056087,1.0,867.6370510396976,2.7142857142857144,3.534090536243709,1.0,12.489795918367346,11.15,1.0,24.25752460577954,588.4274999999999,0.05194805194805195,23,14
org/apache/tika/parser/audio/AudioParser.java,102.41176470588235,1.0,478.5105025368432,228972.30103806223,3.066666666666667,2.515728301881761,4.0,6.32888888888889,0.8333333333333334,1.4624940645653537,0.0,2.138888888888889,685.2,8.0,1076.4655870022043,1158778.1600000001,0.0,15,6
org/apache/tika/parser/audio/AudioParserTest.java,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0.0,0,0,0,0,1.5,1.0,0.8660254037844386,0.75,0.0,0,0
org/apache/tika/parser/audio/MidiParser.java,124.60714285714286,1.0,524.6793128926955,275288.38137755106,5.818181818181818,10.133815415529979,1.0,102.69421487603304,0.875,0.9270248108869579,0.5,0.859375,853.75,315.0,1142.9950513891126,1306437.6875,0.32142857142857145,11,8
org/apache/tika/parser/audio/MidiParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/ChmParser.java,10348.57142857143,875.0,15206.353370099177,231233182.81632662,12889.0,16174.208543233268,2938.0,261605022.0,33882.0,0.0,33882.0,0.0,7466.0,631.0,13247.141352004968,175486754.0,0.35714285714285715,3,2
org/apache/tika/parser/chm/TestChmBlockInfo.java,32.526315789473685,2.0,72.52249627097761,5259.512465373961,67.66666666666667,93.57468793547869,2.0,8756.22222222222,67.0,94.04608799235972,1.0,8844.666666666666,1.8,2.0,0.4,0.16,0.15789473684210525,6,3
org/apache/tika/parser/chm/TestChmExtraction.java,3093060.933333333,3.0,13363519.277964551,178583647492530.22,3106609.25,13360539.90363554,196.5,178504026516637.56,5610438.818181818,17624163.021352675,9.0,310611122203215.0,1844.75,2.5,4117.754750771347,16955904.1875,0.36666666666666664,20,11
org/apache/tika/parser/chm/TestChmExtractor.java,13.875,1.0,32.5631597821833,1060.359375,1.0,0.0,1.0,0.0,100.0,0.0,100.0,0.0,1.8,1.0,0.9797958971132713,0.9600000000000002,0.125,1,1
org/apache/tika/parser/chm/TestChmItsfHeader.java,3.2,1.0,4.4,19.360000000000007,0.0,0.0,0.0,0.0,0,0,0,0,3.2,1.0,4.4,19.360000000000007,0.0,0,0
org/apache/tika/parser/chm/TestChmItspHeader.java,3.3684210526315788,1.0,5.469634129164876,29.91689750692521,0.0,0.0,0.0,0.0,0,0,0,0,3.3684210526315788,1.0,5.469634129164876,29.91689750692521,0.0,0,0
org/apache/tika/parser/chm/TestChmLzxState.java,1.2727272727272727,1.0,0.7496555682941201,0.5619834710743802,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1.0,0.0,1.0,0.0,1.75,2.0,0.4330127018922193,0.1875,0.0,3,1
org/apache/tika/parser/chm/TestChmLzxcControlData.java,3.5714285714285716,1.0,4.065785563073631,16.530612244897963,10.0,0.0,10.0,0.0,0,0,0,0,2.5,1.0,3.3541019662496847,11.25,0.0,1,0
org/apache/tika/parser/chm/TestChmLzxcResetTable.java,2.875,1.0,3.550968177835448,12.609375,5.0,4.0,5.0,16.0,1.0,0.0,1.0,0.0,2.4545454545454546,1.0,3.0855568633594794,9.52066115702479,0.0,2,1
org/apache/tika/parser/chm/TestDirectoryListingEntry.java,2.4,1.0,2.8,7.839999999999998,0.0,0.0,0.0,0.0,0,0,0,0,2.4,1.0,2.8,7.839999999999998,0.0,0,0
org/apache/tika/parser/chm/TestParameters.java,0.4,0.0,0.48989794855663565,0.24000000000000005,0.0,0.0,0.0,0.0,0,0,0,0,0.6666666666666666,1.0,0.4714045207910317,0.22222222222222224,0.0,0,0
org/apache/tika/parser/chm/TestPmgiHeader.java,1.0,1.0,0.7071067811865476,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5,1.5,0.5,0.25,0.0,2,1
org/apache/tika/parser/chm/TestPmglHeader.java,1.6666666666666667,1.0,1.9720265943665383,3.8888888888888875,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,1.0,2.165063509461097,4.6875,0.0,2,1
org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,28333.338983050846,506.0,59144.87581644514,3498116335.3427176,35979.5,31521.319038337635,49332.0,993593553.9166666,26971.0,59129.542105072615,506.0,3496302749.5555553,33176.89473684211,57.0,86293.65251456626,7446594464.3047085,0.3220338983050847,18,9
org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,350.72727272727275,85.0,1102.498189999951,1215502.258953168,130.76923076923077,108.62508128431331,85.0,11799.408284023673,1399.5,1314.5,1399.5,1727910.25,471.6666666666667,86.0,1356.929590852051,1841257.9145299143,0.015151515151515152,13,2
org/apache/tika/parser/chm/accessor/ChmItspHeader.java,298.68518518518516,73.0,763.1669596484373,582423.8082990396,194.5,213.16327857615002,73.0,45438.583333333336,0,0,0,0,364.9268292682927,75.0,859.7891230467262,739237.3361094585,0.0,6,0
org/apache/tika/parser/chm/accessor/ChmLzxcControlData.java,1217.74,57.0,7558.8069132899545,57135561.95240001,135.84615384615384,138.48901436789748,57.0,19179.207100591713,28.5,28.5,28.5,812.25,2269.4615384615386,58.0,10371.030385092925,107558271.2485207,0.04,13,2
org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,13343.0,45.0,37705.360327303126,1421694197.4117646,9641.888888888889,23978.3750095532,45.0,574962468.0987655,17292.4,30045.41289847753,45.0,902726836.24,18787.185185185186,47.0,47154.678986279185,2223563750.29904,0.058823529411764705,9,5
org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,2.3636363636363638,2.0,2.75591025294984,7.595041322314049,2.0,0.0,2.0,0.0,0,0,0,0,3.5384615384615383,2.0,2.9772311508251734,8.863905325443787,0.0,4,0
org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,2614.1612903225805,511.0,8859.601447734267,78492537.81269512,715.8,250.82774966099743,511.0,62914.56,0,0,0,0,3688.5238095238096,511.0,10593.193859936435,112215756.154195,0.03225806451612903,5,0
org/apache/tika/parser/chm/accessor/DirectoryListingEntry.java,105792.23076923077,49361.0,92595.46676406161,8573920465.254438,0.0,0.0,0.0,0.0,0,0,0,0,114607.58333333333,49368.0,90984.49376996275,8278178106.57639,0.0,0,0
org/apache/tika/parser/chm/assertion/ChmAssert.java,2673.7727272727275,8.0,4910.9847922962745,24117771.630165286,5116.222222222223,5707.303766574075,160.5,32573316.28395062,0,0,0,0,2839.222222222222,59.0,5224.719211546795,27297690.839506168,0.022727272727272728,18,0
org/apache/tika/parser/chm/core/ChmCommons.java,129580.38636363637,1.0,638852.1768729663,408132103895.3279,395048.80555555556,1117846.7045438003,159.0,1249581254859.4346,124812.0,507105.0494361104,0.0,257155531163.6,11979.92,1.0,31140.606303564484,969737360.9536002,0.11363636363636363,36,20
org/apache/tika/parser/chm/core/ChmConstants.java,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.5,0.5,0.5,0.25,0.0,0,0
org/apache/tika/parser/chm/core/ChmExtractor.java,3584529.026666667,5181.0,12703041.56807598,161367265080266.22,4852949.615384615,13717318.761967465,44988.0,188164834017424.62,2969409.8333333335,9786112.891992169,5956.5,95768005534815.31,3103351.9565217393,34.0,14484426.785541214,209798619305703.78,0.14666666666666667,26,12
org/apache/tika/parser/chm/core/ChmWrapper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/exception/ChmParsingException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,5059925.78125,0.5,22491119.743713677,505850467326067.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8521980.263157895,45208.0,28678478.373992015,822455121847527.6,0.0,6,1
org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,6611359.519021739,5939.0,37495401.78532739,1405905155043132.5,6282261.536585365,34927271.129206285,9099.0,1219914268533087.0,9555417.76923077,49212623.84488734,8833.0,2421882345698373.5,9631911.35483871,11100.0,31372968.185487986,984263132767641.2,0.3804347826086957,164,78
org/apache/tika/parser/chm/lzx/ChmLzxState.java,2491656.1384615386,5921.0,7480094.185419801,55951809022751.11,752193.2857142857,1817733.4784729432,5921.0,3304154998761.346,4070.75,4363.062649962753,2960.5,19036315.6875,3263621.1041666665,5987.5,8541640.595395014,72959624060900.1,0.0,7,4
org/apache/tika/parser/chm/lzx/ChmSection.java,23569485.25,0.0,66123364.27197482,4372299302644275.5,7962022.066666666,21427174.520018037,0.0,459123807911310.2,2272420.5555555555,6415159.122964763,0.0,41154266572958.02,52638433.84615385,42172.5,95089634.95956264,9042038676742878.0,0.015625,15,9
org/apache/tika/parser/code/SourceCodeParser.java,172.42857142857142,5.0,599.3580352525264,359230.0544217687,20.666666666666668,22.15601247717849,5.0,490.8888888888889,3.0,2.0,3.0,4.0,498.42857142857144,5.0,957.9549433399192,917677.6734693878,0.047619047619047616,6,2
org/apache/tika/parser/code/SourceCodeParserTest.java,0.7714285714285715,0.0,1.374995361773253,1.8906122448979594,0.3333333333333333,0.4714045207910317,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,2.25,1.0,2.165063509461097,4.6875,0.0,9,9
org/apache/tika/parser/crypto/Pkcs7Parser.java,262.61538461538464,0.0,746.5168902681446,557287.4674556211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.5,315.0,1143.1816347370177,1306864.25,0.0,1,3
org/apache/tika/parser/dwg/DWGParser.java,1273.8085106382978,9.0,11010.372860979774,121228310.53779994,2433.0434782608695,15648.889349333225,10.0,244887737.86767486,116.07142857142857,249.28883542868053,9.0,62144.92346938776,288.0769230769231,15.0,739.4264369234453,546751.4556213019,0.19148936170212766,46,14
org/apache/tika/parser/dwg/DWGParserTest.java,1.9090909090909092,1.0,3.1320787594458572,9.809917355371901,1.0,0.0,1.0,0.0,5.4,4.317406628984581,4.0,18.64,2.727272727272727,1.0,3.1934851036818723,10.198347107438018,0.045454545454545456,1,5
org/apache/tika/parser/envi/EnviHeaderParser.java,2.3333333333333335,1.0,4.853406592853679,23.555555555555554,1.0,0.0,1.0,0.0,8.5,7.5,8.5,56.25,0.75,1.0,0.4330127018922193,0.1875,0.1111111111111111,1,2
org/apache/tika/parser/envi/EnviHeaderParserTest.java,0.5,0.5,0.5,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1
org/apache/tika/parser/epub/EpubContentParser.java,95.85714285714286,0.0,217.3689612298003,47249.26530612243,0.0,0.0,0.0,0.0,22.0,22.0,22.0,484.0,223.66666666666666,44.0,285.76486060318115,81661.55555555556,0.0,0,2
org/apache/tika/parser/epub/EpubParser.java,207.05,11.0,606.7328468939191,368124.7475,100.0,44.399699698684145,122.5,1971.3333333333333,16.5,16.5,11.0,272.25,428.375,2.5,913.502180826625,834486.234375,0.35,6,4
org/apache/tika/parser/epub/EpubParserTest.java,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1
org/apache/tika/parser/executable/ExecutableParser.java,38.22222222222222,0.0,297.54367663617523,88532.2395061728,1.1,0.9433981132056604,1.0,0.89,0.16326530612244897,0.46716420988814683,0.0,0.2182423990004165,569.0,4.0,1012.9805855329442,1026129.6666666666,0.0,20,49
org/apache/tika/parser/executable/ExecutableParserTest.java,0.5714285714285714,0.0,0.7284313590846835,0.5306122448979591,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0,2
org/apache/tika/parser/executable/MachineMetadata.java,1.0,1.0,1.0540925533894598,1.1111111111111112,0.0,0.0,0.0,0.0,0,0,0,0,1.2857142857142858,1.0,1.0301575072754254,1.0612244897959182,0.0,1,0
org/apache/tika/parser/external/CompositeExternalParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/external/ExternalParser.java,0.6382978723404256,0.0,3.0277126533527037,9.167043911272069,0.6521739130434783,3.0589667998848453,0.0,9.357277882797732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,23,22
org/apache/tika/parser/external/ExternalParsersConfigReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,13
org/apache/tika/parser/external/ExternalParsersFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
org/apache/tika/parser/feed/FeedParser.java,185.89473684210526,5.0,627.806448109677,394140.9362880886,9.0,5.761944116355173,5.0,33.2,8.666666666666666,5.185449728701348,5.0,26.888888888888886,687.0,16.0,1075.5677570474118,1156846.0,0.3157894736842105,5,3
org/apache/tika/parser/feed/FeedParserTest.java,0.6153846153846154,1.0,0.6249260311258431,0.3905325443786982,1.0,0.0,1.0,0.0,0.5,0.5,0.5,0.25,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,2,4
org/apache/tika/parser/font/AdobeFontMetricParser.java,150.47826086956522,1.0,575.619580713967,331337.9017013232,2.2857142857142856,2.7627256579733883,1.0,7.632653061224491,1.6666666666666667,0.9428090415820634,1.0,0.888888888888889,489.42857142857144,5.0,960.9970799930152,923515.3877551017,0.08695652173913043,7,3
org/apache/tika/parser/font/FontParsersTest.java,0.5714285714285714,0.0,0.7284313590846835,0.5306122448979591,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0,2
org/apache/tika/parser/font/TrueTypeParser.java,150.8695652173913,2.0,575.5345571423392,331240.0264650284,4.333333333333333,7.673909622147559,2.0,58.8888888888889,1.5,0.5,1.5,0.25,853.75,315.0,1142.9950513891126,1306437.6875,0.6086956521739131,9,2
org/apache/tika/parser/fork/ForkParserIntegrationTest.java,0.4230769230769231,0.0,0.6308161333406433,0.39792899408284027,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.7,0.5,0.7810249675906655,0.6100000000000001,0.0,8,2
org/apache/tika/parser/gdal/GDALParser.java,55.26027397260274,0.0,337.37475717369125,113821.72677800713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.125,0.0,685.3299273889912,469677.109375,0.0,19,17
org/apache/tika/parser/gdal/TestGDALParser.java,0.8181818181818182,0.0,1.1134044285378082,1.2396694214876032,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8,1.0,0.9797958971132713,0.9600000000000002,0.0,0,3
org/apache/tika/parser/grib/GribParser.java,148.66666666666666,3.5,563.3762557612413,317392.80555555556,4.571428571428571,4.467570220317683,1.0,19.95918367346939,17.333333333333332,22.528993664954402,10.0,507.55555555555566,855.0,317.5,1142.2033531731554,1304628.5,0.3333333333333333,7,6
org/apache/tika/parser/grib/GribParserTest.java,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1
org/apache/tika/parser/hdf/HDFParser.java,183.4,16.0,611.4935322634246,373924.33999999997,21.4,18.607525359380812,16.0,346.24,18.25,11.366067921669305,19.5,129.1875,686.8,16.0,1075.6950125384053,1157119.7599999998,0.25,5,4
org/apache/tika/parser/hdf/HDFParserTest.java,0.5454545454545454,0.0,0.6555547773570889,0.42975206611570244,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,2,2
org/apache/tika/parser/html/BoilerpipeContentHandler.java,14.395604395604396,3.0,18.690585936687057,349.33800265668395,21.782608695652176,18.789350641853833,18.0,353.0396975425331,4.6,6.452906321960671,2.0,41.63999999999999,20.782608695652176,3.0,23.994485818963618,575.7353497164462,0.15384615384615385,23,20
org/apache/tika/parser/html/DefaultHtmlMapper.java,961114.5625,26.0,1882330.8238150503,3543169330284.2456,1094229.3333333333,837718.7131320128,1248014.0,701772642331.5555,158.0,0.0,158.0,0.0,1610196.75,26.0,2447724.8312040586,5991356849292.9375,0.0625,3,1
org/apache/tika/parser/html/HtmlEncodingDetector.java,21565.0,34051.5,16795.089030891013,282075015.5555556,35197.833333333336,1610.5502596593776,34206.0,2593872.1388888885,11400.333333333334,16122.506015574074,0.0,259935200.2222222,22805.333333333332,34206.0,16122.977420094867,259950400.88888893,0.16666666666666666,6,3
org/apache/tika/parser/html/HtmlHandler.java,759999.5128205129,4102.0,1409949.2854776615,1987956987618.9683,986168.8636363636,1544584.391833765,35011.0,2385740943496.4814,174603.5,378653.1863976916,195.0,143378235569.125,1581343.3333333333,501662.0,1857668.0317208336,3450930516077.556,0.017094017094017096,66,16
org/apache/tika/parser/html/HtmlParser.java,1038787.2,2784.0,2101101.168937298,4414626122109.68,5671.0,12656.154392231472,4.0,160178244.0,8503.0,14702.809782487155,21.5,216172615.5,2158470.3333333335,1034631.5,2605001.3799860175,6786032189729.055,0.0,6,4
org/apache/tika/parser/html/HtmlParserTest.java,4.141025641025641,1.0,11.34621179182654,128.73652202498363,14.333333333333334,27.211108842611402,2.0,740.4444444444445,1.75,1.299038105676658,1.0,1.6875,4.694915254237288,1.0,12.854141635916728,165.22895719620797,0.01282051282051282,9,4
org/apache/tika/parser/html/IdentityHtmlMapper.java,1.6,1.0,1.3564659966250536,1.8399999999999999,0.0,0.0,0.0,0.0,0,0,0,0,1.6,1.0,1.3564659966250536,1.8399999999999999,0.0,0,0
org/apache/tika/parser/html/XHTMLDowngradeHandler.java,3071626.1666666665,3996691.5,1766835.287176238,3121706932011.139,4128021.75,227278.44197412895,4259187.0,51655490186.1875,4259019.0,0.0,4259019.0,0.0,1514029.2,33978.0,1812688.3864844942,3285839186495.7593,0.5833333333333334,4,1
org/apache/tika/parser/ibooks/iBooksParserTest.java,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1
org/apache/tika/parser/image/BPGParser.java,88.92307692307692,3.0,448.2682567171985,200944.42998027618,1.75,1.479019945774904,3.0,2.1875,1.3636363636363635,1.4937887931959075,0.0,2.2314049586776856,684.0,5.0,1077.5707865379425,1161158.8,0.0,12,11
org/apache/tika/parser/image/BPGParserTest.java,1.5,1.0,0.8660254037844386,0.75,0.0,0.0,0.0,0.0,0,0,0,0,1.5,1.0,0.8660254037844386,0.75,0.0,0,0
org/apache/tika/parser/image/ImageMetadataExtractor.java,106.2784090909091,6.0,263.56413483286434,69466.0531701963,169.672131147541,358.83987576137883,8.0,128766.05643644181,85.51851851851852,253.94624254260768,6.0,64488.694101508925,81.29729729729729,40.0,107.19264417705335,11490.262965668371,0.09090909090909091,61,27
org/apache/tika/parser/image/ImageMetadataExtractorTest.java,1.7142857142857142,1.0,1.7496355305594131,3.061224489795919,0.0,0.0,0.0,0.0,0,0,0,0,1.7142857142857142,1.0,1.7496355305594131,3.061224489795919,0.0,0,0
org/apache/tika/parser/image/ImageParser.java,33995.625,115.0,55005.274141460584,3025580183.377232,41553.71428571428,59021.16440424276,345.0,3483497847.6326528,44358.875,65141.92783345743,792.0,4243470761.859375,28703.625,374.5,57976.386216582825,3361261358.734375,0.14285714285714285,21,8
org/apache/tika/parser/image/ImageParserTest.java,1.6,1.0,1.2000000000000002,1.4400000000000002,0.0,0.0,0.0,0.0,0,0,0,0,1.6,1.0,1.2000000000000002,1.4400000000000002,0.0,0,0
org/apache/tika/parser/image/MetadataFields.java,100.82608695652173,2.0,267.92108704745146,71781.70888468808,87.75,57.70127814875507,107.0,3329.4375,28.0,34.38604368053993,0.0,1182.4,334.0,1.5,576.7733523664214,332667.5,0.43478260869565216,8,5
org/apache/tika/parser/image/MetadataFieldsTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/image/PSDParser.java,94.55,3.5,441.5073017516244,194928.69749999995,9.533333333333333,8.883442776061292,2.0,78.91555555555554,7.375,9.026869612440406,1.0,81.484375,355.1,19.0,830.0429446721416,688971.29,0.15,15,8
org/apache/tika/parser/image/PSDParserTest.java,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0.0,0.0,0.0,0,0,0,0,1.3333333333333333,1.0,0.4714045207910317,0.2222222222222222,0.0,0,0
org/apache/tika/parser/image/TiffParser.java,571.0,5.5,1015.9258503125774,1032105.3333333334,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,856.5,318.5,1141.7649714367665,1303627.25,0.0,0,1
org/apache/tika/parser/image/TiffParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/image/WebPParser.java,569.3333333333334,3.5,1016.2404024420381,1032744.5555555555,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,854.0,315.0,1142.8086016477125,1306011.5,0.0,0,1
org/apache/tika/parser/image/WebPParserTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0,0
org/apache/tika/parser/image/xmp/JempboxExtractorTest.java,1.6,1.0,1.2000000000000002,1.4400000000000002,0.0,0.0,0.0,0.0,0,0,0,0,1.6,1.0,1.2000000000000002,1.4400000000000002,0.0,0,0
org/apache/tika/parser/image/xmp/XMPPacketScanner.java,173782.24,49.0,804258.1988771656,646831250461.1423,466814.55555555556,1289040.0803758423,60.0,1661624328815.3582,35222.0,35221.0,35222.0,1240518841.0,48.5,61.0,27.735356496717326,769.25,0.36,9,2
org/apache/tika/parser/internal/Activator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
